B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
192.0,178.0,14.0,"La Plume township, Lackawanna County, Pennsylvania",069,41504,42
913.0,606.0,307.0,"Jermyn borough, Lackawanna County, Pennsylvania",069,38096,42
719.0,661.0,58.0,"Benton township, Lackawanna County, Pennsylvania",069,05696,42
5380.0,3613.0,1767.0,"Dunmore borough, Lackawanna County, Pennsylvania",069,20352,42
2888.0,2321.0,567.0,"Archbald borough, Lackawanna County, Pennsylvania",069,02832,42
2151.0,1253.0,898.0,"Olyphant borough, Lackawanna County, Pennsylvania",069,56792,42
1425.0,927.0,498.0,"Fountain Hill borough, Lehigh County, Pennsylvania",077,27008,42
1434.0,1254.0,180.0,"Lower Milford township, Lehigh County, Pennsylvania",077,44992,42
8418.0,5879.0,2539.0,"Whitehall township, Lehigh County, Pennsylvania",077,84528,42
1284.0,765.0,519.0,"Macungie borough, Lehigh County, Pennsylvania",077,46392,42
10618.0,9376.0,1242.0,"Lower Macungie township, Lehigh County, Pennsylvania",077,44952,42
5072.0,4487.0,585.0,"Upper Saucon township, Lehigh County, Pennsylvania",077,79288,42
1684.0,1374.0,310.0,"Lynn township, Lehigh County, Pennsylvania",077,45656,42
852.0,691.0,161.0,"Alburtis borough, Lehigh County, Pennsylvania",077,00660,42
1706.0,1033.0,673.0,"Slatington borough, Lehigh County, Pennsylvania",077,71144,42
7427.0,5476.0,1951.0,"Upper Macungie township, Lehigh County, Pennsylvania",077,79104,42
18867.0,11243.0,7624.0,"Allentown city, Lehigh County, Pennsylvania",077,02000,42
1220.0,946.0,274.0,"Coplay borough, Lehigh County, Pennsylvania",077,16128,42
782.0,725.0,57.0,"Lowhill township, Lehigh County, Pennsylvania",077,45168,42
4827.0,4179.0,648.0,"Salisbury township, Lehigh County, Pennsylvania",077,67576,42
6685.0,5212.0,1473.0,"South Whitehall township, Lehigh County, Pennsylvania",077,72632,42
2641.0,2371.0,270.0,"Washington township, Lehigh County, Pennsylvania",077,81280,42
6620.0,3873.0,2747.0,"Bethlehem city, Lehigh County, Pennsylvania",077,06088,42
4555.0,2921.0,1634.0,"Emmaus borough, Lehigh County, Pennsylvania",077,23584,42
2827.0,2568.0,259.0,"Upper Milford township, Lehigh County, Pennsylvania",077,79160,42
868.0,534.0,334.0,"Coopersburg borough, Lehigh County, Pennsylvania",077,16056,42
939.0,653.0,286.0,"Chester Heights borough, Delaware County, Pennsylvania",045,13232,42
282.0,178.0,104.0,"East Lansdowne borough, Delaware County, Pennsylvania",045,21384,42
2348.0,1570.0,778.0,"Prospect Park borough, Delaware County, Pennsylvania",045,62792,42
2578.0,1856.0,722.0,"Ridley Park borough, Delaware County, Pennsylvania",045,64832,42
240.0,196.0,44.0,"Rutledge borough, Delaware County, Pennsylvania",045,66928,42
7829.0,7285.0,544.0,"Springfield township, Delaware County, Pennsylvania",045,73032,42
1455.0,904.0,551.0,"Tinicum township, Delaware County, Pennsylvania",045,76792,42
5849.0,4134.0,1715.0,"Upper Chichester township, Delaware County, Pennsylvania",045,78776,42
427.0,254.0,173.0,"Darby borough, Delaware County, Pennsylvania",045,18152,42
2184.0,1759.0,425.0,"Darby township, Delaware County, Pennsylvania",045,18160,42
1965.0,1420.0,545.0,"Lansdowne borough, Delaware County, Pennsylvania",045,41440,42
174.0,147.0,27.0,"Colwyn borough, Delaware County, Pennsylvania",045,15432,42
1394.0,1105.0,289.0,"Folcroft borough, Delaware County, Pennsylvania",045,26408,42
45.0,19.0,26.0,"Millbourne borough, Delaware County, Pennsylvania",045,49504,42
718.0,417.0,301.0,"Upland borough, Delaware County, Pennsylvania",045,78712,42
3452.0,2678.0,774.0,"Upper Providence township, Delaware County, Pennsylvania",045,79248,42
2845.0,2823.0,22.0,"Bethel township, Delaware County, Pennsylvania",045,06024,42
1969.0,1732.0,237.0,"London Grove township, Chester County, Pennsylvania",029,44480,42
1235.0,849.0,386.0,"Parkesburg borough, Chester County, Pennsylvania",029,58032,42
296.0,220.0,76.0,"South Coatesville borough, Chester County, Pennsylvania",029,72072,42
1045.0,797.0,248.0,"Thornbury township, Chester County, Pennsylvania",029,76568,42
9647.0,7745.0,1902.0,"Tredyffrin township, Chester County, Pennsylvania",029,77344,42
725.0,655.0,70.0,"Upper Oxford township, Chester County, Pennsylvania",029,79208,42
1219.0,958.0,261.0,"Sadsbury township, Chester County, Pennsylvania",029,67080,42
908.0,817.0,91.0,"South Coventry township, Chester County, Pennsylvania",029,72088,42
815.0,687.0,128.0,"Lower Oxford township, Chester County, Pennsylvania",029,45040,42
434.0,383.0,51.0,"Newlin township, Chester County, Pennsylvania",029,53784,42
994.0,941.0,53.0,"Pocopson township, Chester County, Pennsylvania",029,61800,42
3023.0,2766.0,257.0,"West Caln township, Chester County, Pennsylvania",029,82664,42
152.0,64.0,88.0,"Modena borough, Chester County, Pennsylvania",029,50232,42
2892.0,2601.0,291.0,"Schuylkill township, Chester County, Pennsylvania",029,68288,42
1089.0,1011.0,78.0,"Wallace township, Chester County, Pennsylvania",029,80616,42
5422.0,2162.0,3260.0,"West Chester borough, Chester County, Pennsylvania",029,82704,42
7445.0,5600.0,1845.0,"West Goshen township, Chester County, Pennsylvania",029,83080,42
521.0,396.0,125.0,"West Grove borough, Chester County, Pennsylvania",029,83104,42
1432.0,1351.0,81.0,"West Pikeland township, Chester County, Pennsylvania",029,83832,42
696.0,594.0,102.0,"West Sadsbury township, Chester County, Pennsylvania",029,83968,42
1602.0,1402.0,200.0,"West Vincent township, Chester County, Pennsylvania",029,84160,42
5330.0,4070.0,1260.0,"West Whiteland township, Chester County, Pennsylvania",029,84192,42
3910.0,3361.0,549.0,"Willistown township, Chester County, Pennsylvania",029,85352,42
407.0,266.0,141.0,"Atglen borough, Chester County, Pennsylvania",029,03384,42
1606.0,1396.0,210.0,"Charlestown township, Chester County, Pennsylvania",029,12744,42
2988.0,2227.0,761.0,"North Coventry township, Chester County, Pennsylvania",029,54936,42
606.0,516.0,90.0,"Elk township, Chester County, Pennsylvania",029,23032,42
2772.0,2366.0,406.0,"Kennett township, Chester County, Pennsylvania",029,39344,42
2982.0,2587.0,395.0,"New Garden township, Chester County, Pennsylvania",029,53608,42
2096.0,1681.0,415.0,"Penn township, Chester County, Pennsylvania",029,58808,42
6033.0,4882.0,1151.0,"Uwchlan township, Chester County, Pennsylvania",029,79480,42
2043.0,1799.0,244.0,"Valley township, Chester County, Pennsylvania",029,79544,42
786.0,658.0,128.0,"West Nantmeal township, Chester County, Pennsylvania",029,83664,42
3421.0,2868.0,553.0,"Westtown township, Chester County, Pennsylvania",029,84104,42
1322.0,1313.0,9.0,"Birmingham township, Chester County, Pennsylvania",029,06544,42
1400.0,703.0,697.0,"Spring City borough, Chester County, Pennsylvania",029,72920,42
1434.0,899.0,535.0,"Malvern borough, Chester County, Pennsylvania",029,46792,42
689.0,609.0,80.0,"Wayne township, Erie County, Pennsylvania",049,81760,42
581.0,525.0,56.0,"LeBoeuf township, Erie County, Pennsylvania",049,42208,42
1816.0,1633.0,183.0,"Greene township, Erie County, Pennsylvania",049,30936,42
1097.0,802.0,295.0,"Lake City borough, Erie County, Pennsylvania",049,40960,42
200.0,103.0,97.0,"McKean borough, Erie County, Pennsylvania",049,46216,42
3708.0,3257.0,451.0,"Fairview township, Erie County, Pennsylvania",049,24864,42
1274.0,862.0,412.0,"Girard borough, Erie County, Pennsylvania",049,29232,42
803.0,716.0,87.0,"Venango township, Erie County, Pennsylvania",049,79928,42
1711.0,1513.0,198.0,"Washington township, Erie County, Pennsylvania",049,81224,42
153.0,139.0,14.0,"Warren township, Franklin County, Pennsylvania",055,80992,42
5638.0,4589.0,1049.0,"Washington township, Franklin County, Pennsylvania",055,81240,42
3055.0,2347.0,708.0,"Southampton township, Franklin County, Pennsylvania",055,71912,42
1674.0,1387.0,287.0,"Peters township, Franklin County, Pennsylvania",055,59600,42
543.0,405.0,138.0,"Shippensburg borough, Franklin County, Pennsylvania",055,70352,42
114.0,67.0,47.0,"Orrstown borough, Franklin County, Pennsylvania",055,57112,42
1357.0,880.0,477.0,"Buffalo township, Union County, Pennsylvania",119,10016,42
607.0,469.0,138.0,"Hartley township, Union County, Pennsylvania",119,32952,42
1375.0,936.0,439.0,"Kelly township, Union County, Pennsylvania",119,39136,42
1704.0,640.0,1064.0,"Lewisburg borough, Union County, Pennsylvania",119,42976,42
438.0,326.0,112.0,"Gregg township, Union County, Pennsylvania",119,31480,42
1539.0,1037.0,502.0,"Mifflinburg borough, Union County, Pennsylvania",119,49288,42
592.0,511.0,81.0,"Union township, Union County, Pennsylvania",119,78424,42
1037.0,872.0,165.0,"West Buffalo township, Union County, Pennsylvania",119,82640,42
1688.0,1400.0,288.0,"White Deer township, Union County, Pennsylvania",119,84496,42
91.0,82.0,9.0,"Hartleton borough, Union County, Pennsylvania",119,32936,42
517.0,401.0,116.0,"Lewis township, Union County, Pennsylvania",119,42960,42
596.0,547.0,49.0,"Limestone township, Union County, Pennsylvania",119,43368,42
454.0,348.0,106.0,"Dreher township, Wayne County, Pennsylvania",127,19864,42
373.0,284.0,89.0,"New Berlin borough, Union County, Pennsylvania",119,53200,42
1922.0,1638.0,284.0,"East Buffalo township, Union County, Pennsylvania",119,20888,42
800.0,669.0,131.0,"Berlin township, Wayne County, Pennsylvania",127,05784,42
1713.0,1470.0,243.0,"Lake township, Wayne County, Pennsylvania",127,40936,42
775.0,692.0,83.0,"Lehigh township, Wayne County, Pennsylvania",127,42432,42
197.0,166.0,31.0,"Scott township, Wayne County, Pennsylvania",127,68416,42
511.0,452.0,59.0,"Sterling township, Wayne County, Pennsylvania",127,73968,42
855.0,704.0,151.0,"Clinton township, Wayne County, Pennsylvania",127,14352,42
603.0,566.0,37.0,"Pike township, Berks County, Pennsylvania",011,60176,42
645.0,503.0,142.0,"Albany township, Berks County, Pennsylvania",011,00588,42
1704.0,1514.0,190.0,"Bern township, Berks County, Pennsylvania",011,05816,42
1281.0,1159.0,122.0,"Bethel township, Berks County, Pennsylvania",011,06008,42
1429.0,1218.0,211.0,"Caernarvon township, Berks County, Pennsylvania",011,10696,42
1631.0,1360.0,271.0,"Centre township, Berks County, Pennsylvania",011,12344,42
435.0,352.0,83.0,"Bally borough, Berks County, Pennsylvania",011,03984,42
339.0,228.0,111.0,"Bechtelsville borough, Berks County, Pennsylvania",011,04896,42
127.0,100.0,27.0,"Centerport borough, Berks County, Pennsylvania",011,12104,42
569.0,465.0,104.0,"District township, Berks County, Pennsylvania",011,19312,42
1523.0,1122.0,401.0,"Greenwich township, Berks County, Pennsylvania",011,31352,42
1838.0,1302.0,536.0,"Hamburg borough, Berks County, Pennsylvania",011,32120,42
60.0,37.0,23.0,"Lenhartsville borough, Berks County, Pennsylvania",011,42688,42
222.0,140.0,82.0,"Lyons borough, Berks County, Pennsylvania",011,45752,42
1178.0,913.0,265.0,"Maxatawny township, Berks County, Pennsylvania",011,48128,42
3.0,3.0,0.0,"Adamstown borough, Berks County, Pennsylvania",011,00364,42
1756.0,1693.0,63.0,"Lower Heidelberg township, Berks County, Pennsylvania",011,44928,42
1243.0,1180.0,63.0,"Earl township, Berks County, Pennsylvania",011,20680,42
777.0,721.0,56.0,"Kenhorst borough, Berks County, Pennsylvania",011,39256,42
1962.0,1082.0,880.0,"Kutztown borough, Berks County, Pennsylvania",011,40656,42
533.0,336.0,197.0,"Shoemakersville borough, Berks County, Pennsylvania",011,70464,42
1241.0,988.0,253.0,"Tilden township, Berks County, Pennsylvania",011,76712,42
897.0,630.0,267.0,"Topton borough, Berks County, Pennsylvania",011,77104,42
1085.0,756.0,329.0,"Wernersville borough, Berks County, Pennsylvania",011,82296,42
668.0,620.0,48.0,"Jefferson township, Berks County, Pennsylvania",011,37824,42
2168.0,1687.0,481.0,"Longswamp township, Berks County, Pennsylvania",011,44584,42
1687.0,1221.0,466.0,"Lower Alsace township, Berks County, Pennsylvania",011,44840,42
9287.0,5131.0,4156.0,"Reading city, Berks County, Pennsylvania",011,63624,42
1400.0,1022.0,378.0,"Richmond township, Berks County, Pennsylvania",011,64592,42
1418.0,1340.0,78.0,"Rockland township, Berks County, Pennsylvania",011,65544,42
1250.0,818.0,432.0,"West Reading borough, Berks County, Pennsylvania",011,83928,42
1340.0,1241.0,99.0,"Douglass township, Berks County, Pennsylvania",011,19664,42
762.0,547.0,215.0,"Robesonia borough, Berks County, Pennsylvania",011,65336,42
708.0,532.0,176.0,"St. Lawrence borough, Berks County, Pennsylvania",011,67304,42
5822.0,5069.0,753.0,"Muhlenberg township, Berks County, Pennsylvania",011,52200,42
1470.0,1093.0,377.0,"Oley township, Berks County, Pennsylvania",011,56672,42
651.0,561.0,90.0,"Cromwell township, Huntingdon County, Pennsylvania",061,17280,42
292.0,246.0,46.0,"Eldred township, Schuylkill County, Pennsylvania",107,22912,42
331.0,214.0,117.0,"Auburn borough, Schuylkill County, Pennsylvania",107,03488,42
373.0,321.0,52.0,"Barry township, Schuylkill County, Pennsylvania",107,04352,42
274.0,251.0,23.0,"Deer Lake borough, Schuylkill County, Pennsylvania",107,18576,42
762.0,463.0,299.0,"Pine Grove borough, Schuylkill County, Pennsylvania",107,60456,42
157.0,128.0,29.0,"Frailey township, Schuylkill County, Pennsylvania",107,27248,42
336.0,308.0,28.0,"Gilberton borough, Schuylkill County, Pennsylvania",107,29088,42
1443.0,1164.0,279.0,"North Manheim township, Schuylkill County, Pennsylvania",107,55192,42
492.0,448.0,44.0,"Ryan township, Schuylkill County, Pennsylvania",107,66944,42
2953.0,1722.0,1231.0,"Tamaqua borough, Schuylkill County, Pennsylvania",107,76032,42
252.0,212.0,40.0,"Upper Mahantongo township, Schuylkill County, Pennsylvania",107,79120,42
2086.0,1753.0,333.0,"Wayne township, Schuylkill County, Pennsylvania",107,81792,42
199.0,155.0,44.0,"Middleport borough, Schuylkill County, Pennsylvania",107,49048,42
161.0,126.0,35.0,"New Castle township, Schuylkill County, Pennsylvania",107,53376,42
5507.0,3620.0,1887.0,"Pottsville city, Schuylkill County, Pennsylvania",107,62432,42
323.0,254.0,69.0,"Reilly township, Schuylkill County, Pennsylvania",107,64088,42
476.0,385.0,91.0,"Schuylkill township, Schuylkill County, Pennsylvania",107,68304,42
2143.0,1597.0,546.0,"Schuylkill Haven borough, Schuylkill County, Pennsylvania",107,68312,42
408.0,296.0,112.0,"Walker township, Schuylkill County, Pennsylvania",107,80576,42
962.0,651.0,311.0,"Coaldale borough, Schuylkill County, Pennsylvania",107,14600,42
633.0,554.0,79.0,"East Brunswick township, Schuylkill County, Pennsylvania",107,20880,42
1455.0,1082.0,373.0,"Frackville borough, Schuylkill County, Pennsylvania",107,27232,42
298.0,207.0,91.0,"Hubley township, Schuylkill County, Pennsylvania",107,36072,42
940.0,583.0,357.0,"McAdoo borough, Schuylkill County, Pennsylvania",107,45824,42
1432.0,943.0,489.0,"Mahanoy City borough, Schuylkill County, Pennsylvania",107,46592,42
1736.0,1160.0,576.0,"Minersville borough, Schuylkill County, Pennsylvania",107,50088,42
105.0,76.0,29.0,"New Ringgold borough, Schuylkill County, Pennsylvania",107,54016,42
1186.0,798.0,388.0,"Orwigsburg borough, Schuylkill County, Pennsylvania",107,57184,42
1446.0,1191.0,255.0,"Rush township, Schuylkill County, Pennsylvania",107,66760,42
605.0,437.0,168.0,"Tremont borough, Schuylkill County, Pennsylvania",107,77392,42
1732.0,1496.0,236.0,"West Penn township, Schuylkill County, Pennsylvania",107,83792,42
288.0,238.0,50.0,"Gordon borough, Schuylkill County, Pennsylvania",107,30128,42
1563.0,1336.0,227.0,"Butler township, Schuylkill County, Pennsylvania",107,10488,42
1365.0,1041.0,324.0,"Hegins township, Schuylkill County, Pennsylvania",107,33584,42
179.0,147.0,32.0,"Mechanicsville borough, Schuylkill County, Pennsylvania",107,48448,42
1273.0,869.0,404.0,"St. Clair borough, Schuylkill County, Pennsylvania",107,67224,42
1277.0,821.0,456.0,"Ashland borough, Schuylkill County, Pennsylvania",107,03264,42
764.0,702.0,62.0,"Branch township, Schuylkill County, Pennsylvania",107,08200,42
366.0,279.0,87.0,"Toby township, Clarion County, Pennsylvania",031,76928,42
361.0,309.0,52.0,"Ashland township, Clarion County, Pennsylvania",031,03248,42
153.0,103.0,50.0,"Hawthorn borough, Clarion County, Pennsylvania",031,33216,42
544.0,415.0,129.0,"Madison township, Clarion County, Pennsylvania",031,46464,42
348.0,314.0,34.0,"Perry township, Clarion County, Pennsylvania",031,59456,42
52.0,35.0,17.0,"Callensburg borough, Clarion County, Pennsylvania",031,10792,42
777.0,692.0,85.0,"Farmington township, Clarion County, Pennsylvania",031,25272,42
213.0,189.0,24.0,"Highland township, Clarion County, Pennsylvania",031,34456,42
419.0,388.0,31.0,"Knox township, Clarion County, Pennsylvania",031,40288,42
614.0,540.0,74.0,"Paint township, Clarion County, Pennsylvania",031,57536,42
301.0,261.0,40.0,"Salem township, Clarion County, Pennsylvania",031,67432,42
456.0,278.0,178.0,"East Brady borough, Clarion County, Pennsylvania",031,20840,42
176.0,152.0,24.0,"Millcreek township, Clarion County, Pennsylvania",031,49536,42
395.0,243.0,152.0,"Rimersburg borough, Clarion County, Pennsylvania",031,64904,42
712.0,563.0,149.0,"Beaver township, Clarion County, Pennsylvania",031,04696,42
1923.0,643.0,1280.0,"Clarion borough, Clarion County, Pennsylvania",031,13800,42
2.0,2.0,0.0,"Emlenton borough, Clarion County, Pennsylvania",031,23568,42
207.0,181.0,26.0,"Licking township, Clarion County, Pennsylvania",031,43192,42
573.0,424.0,149.0,"Monroe township, Clarion County, Pennsylvania",031,50464,42
161.0,144.0,17.0,"Richland township, Clarion County, Pennsylvania",031,64552,42
595.0,545.0,50.0,"Elk township, Clarion County, Pennsylvania",031,23040,42
459.0,352.0,107.0,"Knox borough, Clarion County, Pennsylvania",031,40272,42
726.0,582.0,144.0,"Limestone township, Clarion County, Pennsylvania",031,43344,42
484.0,247.0,237.0,"New Bethlehem borough, Clarion County, Pennsylvania",031,53248,42
